,latitude,longitude,altitude
3589,37.91549231562662,-122.33457152168444,-29.15481015946716
3590,37.915492165239165,-122.33457089914808,-29.146535602398217
3591,37.915491973526464,-122.33457030095177,-29.14750816486776
3592,37.91549178676699,-122.33456966352385,-29.145151264965534
3593,37.91549160405006,-122.33456906449923,-29.14506351482123
3594,37.91549151958863,-122.33456843734547,-29.13915015012026
3595,37.915491359553776,-122.33456783832513,-29.138489729724824
3596,37.915491284722826,-122.33456721251771,-29.13226694241166
3597,37.915491145133146,-122.33456661130609,-29.131615304388106
3598,37.91549102091793,-122.33456608223321,-29.142248942516744
3599,37.915490888594356,-122.33456547801043,-29.14188560284674
3600,37.91549073300422,-122.33456491260498,-29.150800582952797
3601,37.915490593869286,-122.33456431021378,-29.151508615352213
3602,37.91549039815574,-122.334563760274,-29.15628248360008
3603,37.91549023468756,-122.33456315874133,-29.15677350666374
3604,37.91549003551395,-122.33456265065075,-29.16254319436848
3605,37.915489877632155,-122.33456204278883,-29.16255098953843
3606,37.915489741360254,-122.33456154875026,-29.16649513039738
3607,37.915489571755984,-122.33456094876296,-29.16583130788058
3608,37.915489435873575,-122.33456047763781,-29.179541889578104
3609,37.91548926206863,-122.33455987818057,-29.178945237770677
3610,37.915489083084424,-122.33455940769923,-29.187243524938822
3611,37.91548891067397,-122.33455880543706,-29.187645290978253
3612,37.91548874944221,-122.33455833200618,-29.201032121665776
3613,37.91548853685583,-122.33455774238243,-29.202088348567486
3614,37.91548835458864,-122.33455740074866,-29.2245642663911
3615,37.9154881357656,-122.33455681724274,-29.22376330755651
3616,37.91548798669075,-122.3345561984847,-29.226018604822457
3617,37.91548787734275,-122.33455567359175,-29.232257740572095
3618,37.91548771743437,-122.3345550328705,-29.230695594102144
3619,37.91548755471889,-122.33455452369651,-29.24779417552054
3620,37.91548738551619,-122.33455389337685,-29.23862641118467
3621,37.91548721226255,-122.33455331106556,-29.237257429398596
3622,37.91548707668874,-122.33455268280119,-29.229323946870863
3623,37.91548690946118,-122.33455209738834,-29.23068853095174
3624,37.915486721604445,-122.33455144607427,-29.23436100780964
3625,37.915486536412324,-122.33455085650081,-29.23721271008253
3626,37.91548633687758,-122.33455028871498,-29.231915085576475
3627,37.91548615150007,-122.33454966757336,-29.22001028805971
3628,37.9154860605639,-122.33454912246079,-29.225746798329055
3629,37.91548588315779,-122.33454841923758,-29.217659327201545
3630,37.91548576829715,-122.33454776303226,-29.21574938390404
3631,37.91548562627693,-122.33454716772425,-29.215915517881513
3632,37.915485455046586,-122.33454656971927,-29.21497686766088
3633,37.91548530123128,-122.33454591781452,-29.206608545035124
3634,37.91548515385905,-122.33454532107952,-29.19974902458489
3635,37.91548500640328,-122.33454474456778,-29.199958787299693
3636,37.915484776394116,-122.33454414003097,-29.198688640259206
3637,37.91548465036218,-122.33454354417685,-29.195531900040805
3638,37.915484417557956,-122.33454287017372,-29.181971102952957
3639,37.9154842464295,-122.33454229810442,-29.18271890003234
3640,37.91548410126659,-122.33454167030723,-29.176035203039646
3641,37.91548393794505,-122.33454109337416,-29.17518545128405
3642,37.91548378318208,-122.33454048942134,-29.168741373345256
3643,37.915483623538975,-122.33453991292876,-29.167763330973685
3644,37.915483443986076,-122.33453936906129,-29.168027827516198
3645,37.91548327553204,-122.3345387482126,-29.16312833316624
3646,37.91548310750523,-122.33453817768113,-29.162309231236577
3647,37.915482934319115,-122.33453752187111,-29.15367478132248
3648,37.91548272911709,-122.33453696101945,-29.15552454907447
3649,37.915482538385334,-122.3345363926288,-29.149279464036226
3650,37.915482329719765,-122.3345358110188,-29.147871698252857
3651,37.91548217438615,-122.33453519103675,-29.144634599797428
3652,37.91548200158073,-122.33453458233741,-29.145171308889985
3653,37.91548181599841,-122.33453399761788,-29.14492895733565
3654,37.915481625180206,-122.33453339183895,-29.144087141379714
3655,37.915481473135806,-122.33453276209282,-29.139106640592217
3656,37.91548125574855,-122.33453215228204,-29.138229452073574
3657,37.9154811110055,-122.33453157675355,-29.13414664566517
3658,37.91548092098419,-122.3345309704668,-29.13479562383145
3659,37.91548071263358,-122.33453038164335,-29.120568327605724
3660,37.91548057239656,-122.33452979986268,-29.129964775405824
3661,37.915480338367416,-122.3345292126844,-29.115244950167835
3662,37.915480226393456,-122.33452861754117,-29.118762355297804
3663,37.91548010405944,-122.3345279843643,-29.11505805235356
3664,37.91547987957888,-122.33452737495308,-29.12066850066185
3665,37.915479691022156,-122.33452678551987,-29.120140318758786
3666,37.91547954058641,-122.33452618876143,-29.118086273781955
3667,37.91547936511222,-122.33452561011698,-29.113714076578617
3668,37.91547917987109,-122.33452501710306,-29.11618804652244
3669,37.9154789830665,-122.3345243568754,-29.118676269426942
3670,37.91547882164457,-122.3345237238863,-29.12024610955268
3671,37.91547862845091,-122.33452312465171,-29.12155074160546
3672,37.91547844628136,-122.33452253330303,-29.118716973811388
3673,37.91547824085136,-122.33452185952929,-29.110387596301734
3674,37.915478188485515,-122.3345213212511,-29.115947857499123
3675,37.91547801176486,-122.33452064580668,-29.106573425233364
3676,37.915477856981816,-122.33452004093508,-29.104781285859644
3677,37.91547768874381,-122.33451941965848,-29.10653547476977
3678,37.91547757037769,-122.33451880475097,-29.105163542553782
3679,37.91547742876969,-122.33451815213094,-29.096653112210333
3680,37.91547726403595,-122.33451753472119,-29.097456213086843
3681,37.91547714838405,-122.3345169936787,-29.1043269764632
3682,37.915476922044505,-122.3345163429312,-29.103206497617066
3683,37.91547678458748,-122.33451575488172,-29.108903992921114
3684,37.91547664313517,-122.33451515422725,-29.110118654556572
3685,37.91547648113043,-122.33451448757828,-29.098218919709325
3686,37.915476337473166,-122.33451388193177,-29.098598080687225
3687,37.915476159353844,-122.33451329043271,-29.09148607030511
3688,37.91547599728739,-122.33451269339596,-29.089326976798475
3689,37.91547582217428,-122.3345120758539,-29.095132074318826
3690,37.915475661046216,-122.33451145039763,-29.091135669499636
3691,37.91547555718539,-122.334510810322,-29.092512514442205
3692,37.91547537067628,-122.33451018459235,-29.088419809937477
3693,37.91547520390995,-122.33450958843886,-29.087491089478135
3694,37.9154750355178,-122.33450898730484,-29.087275048717856
3695,37.915474810432244,-122.3345083818865,-29.081386440433562
3696,37.915474640424144,-122.33450778049378,-29.078881786204875
3697,37.91547461569603,-122.33450711342569,-29.082662224769592
3698,37.91547441116134,-122.33450648238806,-29.080558221787214
3699,37.91547425084171,-122.33450587608547,-29.08076554071158
3700,37.915474082282536,-122.33450527253024,-29.07942130882293
3701,37.91547392014168,-122.33450461701885,-29.073313579894602
3702,37.91547376766481,-122.33450401574507,-29.07093529123813
3703,37.91547363961668,-122.33450340044422,-29.067473112605512
3704,37.915473477035825,-122.33450281018017,-29.06809537485242
3705,37.915473244182344,-122.33450221712134,-29.06409280002117
3706,37.91547306969024,-122.33450162976332,-29.06474145501852
3707,37.91547289053999,-122.33450100884167,-29.052092135883868
3708,37.91547271771997,-122.3345004244448,-29.04906404297799
3709,37.91547264961065,-122.33449979700879,-29.05658181477338
3710,37.91547248204599,-122.33449921030284,-29.055818784050643
3711,37.91547228553983,-122.33449861062621,-29.067052556201816
3712,37.91547211357722,-122.33449800745825,-29.06772102136165
3713,37.915471938680795,-122.33449737264182,-29.059022892266512
3714,37.915471762384456,-122.33449676197601,-29.05764794908464
3715,37.915471599327006,-122.33449616717971,-29.05648253671825
3716,37.915471402469095,-122.33449556425784,-29.056088611483574
3717,37.91547120331237,-122.33449492601537,-29.057941230013967
3718,37.91547101178551,-122.33449432105508,-29.059339771978557
3719,37.91547081819208,-122.33449374025055,-29.04950555972755
3720,37.91547066500643,-122.33449308900907,-29.042158238589764
3721,37.91547052930031,-122.33449239752781,-29.035293611697853
3722,37.915470348748,-122.3344918009683,-29.033093166537583
3723,37.915470191933665,-122.33449114057925,-29.04007049743086
3724,37.91547002070438,-122.33449054063958,-29.039939966984093
3725,37.915469849675475,-122.33448990592964,-29.030981332994998
3726,37.91546968330143,-122.33448929652845,-29.032138102687895
3727,37.91546951371474,-122.33448869261693,-29.020862861536443
3728,37.91546932494066,-122.33448808681325,-29.01982211880386
3729,37.915469127876214,-122.33448748661098,-29.02196872420609
3730,37.915468942564566,-122.33448688164401,-29.020505444146693
3731,37.91546877263631,-122.33448623684455,-29.019820072688162
3732,37.915468694331565,-122.33448563050092,-29.022411515936255
3733,37.91546845860346,-122.33448499711112,-29.014908267185092
3734,37.915468270371214,-122.33448439577896,-29.014108053408563
3735,37.91546807552505,-122.33448380021767,-29.013243036344647
3736,37.91546790509047,-122.33448313577578,-29.00797551870346
3737,37.91546774476468,-122.33448253013009,-29.00751167628914
3738,37.91546758125864,-122.33448186698656,-29.003279441967607
3739,37.915467370673724,-122.33448128738027,-29.00443043373525
3740,37.915467170823746,-122.33448068212074,-29.011039797216654
3741,37.91546700372658,-122.33448008315462,-28.997927773743868
3742,37.915466825151796,-122.33447948694979,-28.996261158026755
3743,37.91546675574859,-122.33447891701694,-28.99501013290137
3744,37.915466577465665,-122.3344783312254,-28.992946243844926
3745,37.91546638363994,-122.33447772815633,-28.998158822767437
3746,37.9154662085925,-122.3344771430959,-28.996609633788466
3747,37.91546607177979,-122.33447655029187,-28.995308028534055
3748,37.915465925977166,-122.33447590522627,-28.98809179197997
3749,37.91546579542796,-122.3344753309511,-28.990586003288627
3750,37.91546564476002,-122.33447476070945,-28.986366643570364
3751,37.915465476370166,-122.33447415798882,-28.98975594341755
3752,37.91546532944593,-122.33447353588394,-28.98750390857458
3753,37.9154651986972,-122.33447297164174,-28.984378503635526
3754,37.915465093949145,-122.33447234773979,-28.983635123819113
3755,37.91546495088316,-122.33447174931868,-28.980847841128707
3756,37.915464793722805,-122.33447115194339,-28.979589589871466
3757,37.915464597684675,-122.33447052300028,-28.983271311037242
3758,37.91546444013503,-122.33446991552051,-28.98205283563584
3759,37.91546431653522,-122.3344692613483,-28.973682849667966
3760,37.91546417178272,-122.33446865032622,-28.972340734675527
3761,37.91546402715089,-122.33446813216256,-28.97774430550635
3762,37.915463854426164,-122.33446753723526,-28.97675260528922
3763,37.915463631233095,-122.33446696519552,-28.978523443453014
3764,37.915463463198186,-122.33446637570002,-28.97591452486813
3765,37.91546339490274,-122.33446570092133,-28.971074791625142
3766,37.91546324550131,-122.33446509651031,-28.97034078091383
3767,37.91546305431707,-122.33446453049865,-28.967073688283563
3768,37.9154628840555,-122.33446388229301,-28.96157005894929
3769,37.91546267558832,-122.33446334052498,-28.96107644494623
3770,37.915462532671846,-122.33446274557535,-28.95717412419617
3771,37.915462368789036,-122.33446212907997,-28.955168624408543
3772,37.915462227234286,-122.33446158035353,-28.959098571911454
3773,37.915462045796765,-122.33446107162533,-28.968292153440416
3774,37.915461850901956,-122.33446047556677,-28.967787315137684
3775,37.91546163776283,-122.33445988491229,-28.970185571350157
3776,37.91546143374032,-122.33445928694567,-28.95692341774702
3777,37.91546129637057,-122.33445861893594,-28.957921970635653
3778,37.915461151521775,-122.33445800654738,-28.9539341814816
3779,37.915460946126245,-122.33445740391028,-28.955649998039007
3780,37.91546075817134,-122.33445680692424,-28.954659479670227
3781,37.91546058165305,-122.334456197213,-28.953787663951516
3782,37.91546040977795,-122.33445556801232,-28.949129480868578
3783,37.91546028893795,-122.33445494680439,-28.9477134719491
3784,37.915460098289465,-122.33445436381574,-28.946653296239674
3785,37.915459876465135,-122.33445377768689,-28.948729508556426
3786,37.91545968483416,-122.33445316099261,-28.944858510047197
3787,37.91545952695665,-122.33445257056148,-28.94123080279678
3788,37.91545938948218,-122.33445195949584,-28.934172357432544
3789,37.91545925212631,-122.33445137023854,-28.936027478426695
3790,37.915459078570784,-122.33445090670261,-28.945279416628182
3791,37.91545890830543,-122.33445032342067,-28.9485418908298
3792,37.91545875828881,-122.33444984825162,-28.96348876785487
3793,37.91545865499805,-122.33444927830323,-28.963210887275636
3794,37.915458561105254,-122.334448817601,-28.97501917090267
3795,37.91545841916166,-122.33444825460857,-28.97854944318533
3796,37.91545828998201,-122.33444775309029,-28.984790603630245
3797,37.91545811273746,-122.33444715645192,-28.986991782672703
3798,37.915457989886285,-122.33444663309264,-28.996867194771767
3799,37.91545789458919,-122.33444607203404,-28.996374235488474
3800,37.91545780060209,-122.33444552746278,-29.005533972755075
3801,37.91545764253033,-122.3344449304796,-29.003885274752975
3802,37.91545752687285,-122.33444439042613,-29.012713003903627
3803,37.915457356542056,-122.33444379411877,-29.01233148481697
3804,37.91545725444463,-122.33444327133405,-29.023571220226586
3805,37.915457063370106,-122.3344426863765,-29.020851338282228
3806,37.91545693730846,-122.33444213972795,-29.03417214844376
3807,37.91545674784649,-122.33444159443825,-29.03104624710977
3808,37.91545664465769,-122.33444109402211,-29.042853528633714
3809,37.91545642150109,-122.33444055886493,-29.04204655252397
3810,37.91545627478167,-122.33444007048335,-29.05604311171919
3811,37.91545611211465,-122.33443950120234,-29.05643878132105
3812,37.91545597720693,-122.33443899258891,-29.065481902100146
3813,37.91545575671849,-122.33443851666443,-29.064500561915338
3814,37.91545558896649,-122.33443801889045,-29.07472601532936
3815,37.91545538278661,-122.33443743957811,-29.074245190247893
3816,37.915455213153855,-122.33443699662094,-29.085077113471925
3817,37.915455013894054,-122.33443642070986,-29.0844694301486
3818,37.915454864598935,-122.33443579784888,-29.094334425404668
3819,37.91545464306965,-122.33443522978091,-29.09428197517991
3820,37.91545447183061,-122.33443460647071,-29.096357261762023
3821,37.91545427203912,-122.3344340324016,-29.096846212632954
3822,37.9154541208225,-122.3344334613294,-29.105539977550507
3823,37.91545393867234,-122.33443288110924,-29.105173954740167
3824,37.91545389870914,-122.33443226079469,-29.11068644374609
